feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,activity
0.0,0.41150087118148804,0.6941715478897095,0.0,0.5776655077934265,0.7752701640129089,0.5733733773231506,0.0,0.0,0.0,0.24335871636867523,0.001438622479327023,0.0,0.31401386857032776,0.0,0.011804113164544106,0.2396039217710495,0.0,0.3059808015823364,0.011814865283668041,0.0005101640126667917,0.0,0.6076643466949463,0.3547849655151367,0.0,0.0,0.0,0.0,0.0,0.37865886092185974,0.557574450969696,0.6840535998344421,1.0
0.0,0.41280925273895264,0.6943015456199646,0.0,0.5790479183197021,0.7769231200218201,0.573237955570221,0.0,0.0,0.0,0.2407955527305603,0.00015372071356978267,0.0,0.3132491111755371,0.0,0.011526541784405708,0.24116720259189606,0.0,0.3036917448043823,0.012467700056731701,0.0,0.0,0.6084626317024231,0.3561871349811554,0.0,0.0,0.0,0.0,0.0,0.378858357667923,0.5571020841598511,0.685680627822876,1.0
0.0,0.41050201654434204,0.6959705352783203,0.0,0.5769168138504028,0.7770001888275146,0.5751816034317017,0.0,0.0,0.0,0.23484928905963898,4.1304439946543425e-05,0.0,0.315330445766449,0.0,0.0073105511255562305,0.24280792474746704,0.0,0.30142250657081604,0.00836973823606968,0.0,0.0,0.6083242893218994,0.35805368423461914,0.0,0.0,0.0,0.0,0.0,0.3826249837875366,0.557981014251709,0.6848439574241638,1.0
0.0,0.4072999656200409,0.6885710954666138,0.005177624523639679,0.5739896297454834,0.7743027210235596,0.5675445795059204,0.0,0.0,0.005622449796646833,0.22983384132385254,0.0,0.0,0.31208550930023193,0.0033979518339037895,0.013179832138121128,0.2470838725566864,0.0,0.2970535159111023,0.006464723031967878,0.0,0.0,0.6021490693092346,0.36107027530670166,0.004575425758957863,0.003238991368561983,0.0,0.005582899786531925,0.0,0.37835466861724854,0.5502752661705017,0.6826059818267822,1.0
0.0,0.34161877632141113,0.4346769154071808,0.22523337602615356,0.5250523090362549,0.7144342660903931,0.27743393182754517,0.0,0.0,0.22705966234207153,0.11132840067148209,0.0,0.0,0.16381248831748962,0.1625184267759323,0.14748050272464752,0.34465861320495605,0.0,0.17665313184261322,0.0036573102697730064,0.0,0.0,0.38881051540374756,0.43880927562713623,0.21312029659748077,0.18211612105369568,0.0,0.2400507926940918,0.0,0.23238883912563324,0.27716290950775146,0.6290434002876282,1.0
0.0,0.28197503089904785,0.2092588096857071,0.4213433563709259,0.4811822474002838,0.6620562076568604,0.01918209157884121,0.0,0.0,0.424068421125412,0.003572681685909629,0.0,0.0,0.031578756868839264,0.306681364774704,0.2637082636356354,0.43119579553604126,0.0,0.07028892636299133,0.0,0.0,0.0,0.19747668504714966,0.5084726214408875,0.3994758427143097,0.3417046368122101,0.0,0.4493061304092407,0.0,0.10435137152671814,0.03425522521138191,0.5815528631210327,1.0
0.0,0.28343865275382996,0.21022813022136688,0.42099037766456604,0.483011394739151,0.6637592315673828,0.019848546013236046,0.0,0.0,0.42379018664360046,0.0046272254548966885,0.0,0.0,0.02953510545194149,0.3047841787338257,0.2635762393474579,0.4311756193637848,0.0,0.07063992321491241,0.0,0.0,0.0,0.1986299455165863,0.508108377456665,0.3989037275314331,0.34004533290863037,0.0,0.4487224221229553,0.0,0.10418307781219482,0.03497111052274704,0.5835691690444946,1.0
0.0,0.2840896248817444,0.21048559248447418,0.42152348160743713,0.4838431775569916,0.6647236347198486,0.019754372537136078,0.0,0.0,0.4243636131286621,0.0038899348583072424,0.0,0.0,0.028989752754569054,0.30400747060775757,0.26397913694381714,0.4316713511943817,0.0,0.06978994607925415,0.0,0.0,0.0,0.19903139770030975,0.508459210395813,0.39930957555770874,0.3401327431201935,0.0,0.44916248321533203,0.0,0.10428085923194885,0.034851450473070145,0.5843906402587891,1.0
0.0,0.2830480933189392,0.21296830475330353,0.42016831040382385,0.4828439950942993,0.6645267009735107,0.022607870399951935,0.0,0.0,0.42298492789268494,0.004189008846879005,0.0,0.0,0.03208702802658081,0.3054260015487671,0.2626642882823944,0.4304424822330475,0.0,0.072092704474926,0.0,0.0,0.0,0.20009741187095642,0.5078549981117249,0.39824315905570984,0.3396405279636383,0.0,0.4481109380722046,0.0,0.10664793848991394,0.03777264431118965,0.5836833715438843,1.0
0.0,0.2827109396457672,0.21248053014278412,0.4191257357597351,0.4819618761539459,0.6629862189292908,0.022396018728613853,0.0,0.0,0.4219008982181549,0.004680361598730087,0.0,0.0,0.03277980163693428,0.3052874803543091,0.262536883354187,0.42966794967651367,0.0,0.07230065017938614,0.0,0.0,0.0,0.19987374544143677,0.5070523619651794,0.3971163034439087,0.3386564552783966,0.0,0.44688382744789124,0.0,0.10603006929159164,0.0377330556511879,0.5824940204620361,1.0
0.0,0.2835705280303955,0.21137107908725739,0.4190334975719452,0.4825744032859802,0.6627427935600281,0.021170660853385925,0.0,0.0,0.4218709468841553,0.004871767945587635,0.0,0.0,0.03175197169184685,0.30383357405662537,0.263271689414978,0.43000635504722595,0.0,0.07127442955970764,0.0,0.0,0.0,0.19961798191070557,0.5069177746772766,0.3966929018497467,0.3377963900566101,0.0,0.4463452100753784,0.0,0.10462706536054611,0.03663469851016998,0.5827648639678955,1.0
0.0,0.2827101945877075,0.2080773115158081,0.42140185832977295,0.48160961270332336,0.6615593433380127,0.018003594130277634,0.0,0.0,0.4241155982017517,0.004578644409775734,0.0,0.0,0.03136492893099785,0.3053857684135437,0.26459643244743347,0.4314473271369934,0.0,0.06913057714700699,0.0,0.0,0.0,0.1971079260110855,0.5082529783248901,0.3991807699203491,0.3412525951862335,0.0,0.44891226291656494,0.0,0.10288584977388382,0.03323538228869438,0.5815640687942505,1.0
0.0,0.2824145555496216,0.20396961271762848,0.4261101186275482,0.4819281995296478,0.6617629528045654,0.013544547371566296,0.0,0.0,0.4287203550338745,0.002634024480357766,0.0,0.0,0.027426984161138535,0.30879706144332886,0.2672504484653473,0.433147668838501,0.0,0.06692682951688766,0.0,0.0,0.0,0.19394086301326752,0.5096375346183777,0.4038514792919159,0.34538397192955017,0.0,0.4538789987564087,0.0,0.1003812775015831,0.028431816026568413,0.5819310545921326,1.0
0.0,0.2842584550380707,0.20635394752025604,0.4248705208301544,0.4845282733440399,0.6644130349159241,0.015471382066607475,0.0,0.0,0.4276409149169922,0.0035130265168845654,0.0,0.0,0.02424135059118271,0.3081764578819275,0.2664465308189392,0.4317462146282196,0.0,0.06955378502607346,0.0,0.0,0.0,0.19593773782253265,0.5079798102378845,0.4023120403289795,0.3416754901409149,0.0,0.4523916244506836,0.0,0.10107506811618805,0.03063035011291504,0.5850249528884888,1.0
0.0,0.2836521863937378,0.2084132730960846,0.421644926071167,0.483242392539978,0.6629872918128967,0.017705565318465233,0.0,0.0,0.42439520359039307,0.004987334366887808,0.0,0.0,0.026185382157564163,0.30675917863845825,0.26446110010147095,0.43004944920539856,0.0,0.07155632972717285,0.0,0.0,0.0,0.19727961719036102,0.5064047574996948,0.39923059940338135,0.33890295028686523,0.0,0.4490962028503418,0.0,0.10243595391511917,0.03335310518741608,0.5837596654891968,1.0
0.0,0.28355133533477783,0.2073490470647812,0.42186638712882996,0.4823057949542999,0.6612979769706726,0.017674662172794342,0.0,0.0,0.4245354235172272,0.004060300532728434,0.0,0.0,0.0272880457341671,0.3049353361129761,0.2653798460960388,0.4308977425098419,0.0,0.06904765963554382,0.0,0.0,0.0,0.19711178541183472,0.5068073272705078,0.3993155360221863,0.3398725390434265,0.0,0.4490130841732025,0.0,0.10159029066562653,0.032460570335388184,0.5823439955711365,1.0
0.0,0.2848898768424988,0.2067980170249939,0.4220467805862427,0.4838818907737732,0.6626303195953369,0.01673183962702751,0.0,0.0,0.42474693059921265,0.0032655561808496714,0.0,0.0,0.02523849345743656,0.30310291051864624,0.2654498815536499,0.43147894740104675,0.0,0.06747482717037201,0.0,0.0,0.0,0.19734901189804077,0.5070120096206665,0.3993925452232361,0.3393748998641968,0.0,0.4490932822227478,0.0,0.10087665915489197,0.031323328614234924,0.5839459896087646,1.0
0.0,0.2867148816585541,0.20428022742271423,0.4237775206565857,0.48623454570770264,0.6638977527618408,0.013958808034658432,0.0,0.0,0.42649024724960327,0.0034701202530413866,0.0,0.0,0.019489046186208725,0.30363714694976807,0.2668200731277466,0.4314658045768738,0.0,0.06708338111639023,0.0,0.0,0.0,0.19607309997081757,0.5062252879142761,0.4006345272064209,0.33845484256744385,0.0,0.45046770572662354,0.0,0.09822329878807068,0.028368469327688217,0.586423933506012,1.0
0.0,0.28600960969924927,0.20663447678089142,0.42200785875320435,0.4851241111755371,0.6634572148323059,0.016881722956895828,0.0,0.0,0.42471665143966675,0.003537219949066639,0.0,0.0,0.023074481636285782,0.3028864562511444,0.26575157046318054,0.43113717436790466,0.0,0.06770610809326172,0.0,0.0,0.0,0.19756685197353363,0.5063465237617493,0.3990611135959625,0.338156521320343,0.0,0.4487645924091339,0.0,0.1002511978149414,0.030979730188846588,0.5853268504142761,1.0
0.0,0.2834734618663788,0.2057240605354309,0.4232228994369507,0.48274824023246765,0.6619988679885864,0.015552489086985588,0.0,0.0,0.42587849497795105,0.0032817297615110874,0.0,0.0,0.025246625766158104,0.30639904737472534,0.26577696204185486,0.43128547072410583,0.0,0.06862929463386536,0.0,0.0,0.0,0.19571621716022491,0.507227897644043,0.40073883533477783,0.3408496677875519,0.0,0.4505790174007416,0.0,0.10076740384101868,0.0303694736212492,0.5830094814300537,1.0
0.0,0.28493010997772217,0.201943039894104,0.4257316291332245,0.4847998023033142,0.6632137298583984,0.010801003314554691,0.0,0.0,0.4283904433250427,0.0020498724188655615,0.0,0.0,0.01910095475614071,0.30580148100852966,0.2674044072628021,0.43251875042915344,0.0,0.06597059965133667,0.0,0.0,0.0,0.19353269040584564,0.5075262784957886,0.40294402837753296,0.3414658308029175,0.0,0.4528845250606537,0.0,0.09767666459083557,0.02566278912127018,0.5850901007652283,1.0
0.0,0.28606265783309937,0.20426921546459198,0.42433130741119385,0.4861646294593811,0.6647127866744995,0.013087295927107334,0.0,0.0,0.427056223154068,0.0025874304119497538,0.0,0.0,0.018506668508052826,0.30459439754486084,0.26636505126953125,0.4317091703414917,0.0,0.06720403581857681,0.0,0.0,0.0,0.19544920325279236,0.5066978931427002,0.4014652967453003,0.33918970823287964,0.0,0.4513784646987915,0.0,0.09886259585618973,0.02783992886543274,0.5867034196853638,1.0
0.0,0.2833568751811981,0.20500995218753815,0.42439180612564087,0.4830992519855499,0.6619895696640015,0.014675742946565151,0.0,0.0,0.4270390570163727,0.005481403321027756,0.0,0.0,0.022231392562389374,0.30986636877059937,0.2662025988101959,0.4299217164516449,0.0,0.07134600728750229,0.0,0.0,0.0,0.19482117891311646,0.5058282017707825,0.4017495810985565,0.34009799361228943,0.0,0.4517957866191864,0.0,0.09980592876672745,0.02998192049562931,0.5835440158843994,1.0
0.0,0.28301382064819336,0.201080322265625,0.42739686369895935,0.48285818099975586,0.6610117554664612,0.011196798644959927,0.0,0.0,0.42994868755340576,0.004588205832988024,0.0,0.0,0.020350905135273933,0.31195974349975586,0.2683098018169403,0.43108057975769043,0.0,0.06975767016410828,0.0,0.0,0.0,0.19188039004802704,0.5065279006958008,0.40461570024490356,0.3426057994365692,0.0,0.45478519797325134,0.0,0.09725610911846161,0.02595546655356884,0.5830357670783997,1.0
0.0,0.2846580445766449,0.19712325930595398,0.42990368604660034,0.48467767238616943,0.6618618369102478,0.007255000527948141,0.0,0.0,0.4324623942375183,0.002174213994294405,0.0,0.0,0.01611918956041336,0.31051161885261536,0.2704751193523407,0.43312007188796997,0.0,0.06536220014095306,0.0,0.0,0.0,0.18988506495952606,0.5076425075531006,0.4067482650279999,0.3440907597541809,0.0,0.45695173740386963,0.0,0.09406504034996033,0.020990140736103058,0.5845759510993958,1.0
0.0,0.2857271730899811,0.20107784867286682,0.42654430866241455,0.48550885915756226,0.6633760929107666,0.010597629472613335,0.0,0.0,0.42922234535217285,0.0027134050615131855,0.0,0.0,0.017886675894260406,0.3062703013420105,0.2685168981552124,0.4327121675014496,0.0,0.06560629606246948,0.0,0.0,0.0,0.1933261752128601,0.5074337124824524,0.40344753861427307,0.3415546119213104,0.0,0.45341941714286804,0.0,0.09645050019025803,0.02470804750919342,0.585590124130249,1.0
0.0,0.28614842891693115,0.2029847949743271,0.42553889751434326,0.48582565784454346,0.6640425324440002,0.011835803277790546,0.0,0.0,0.42819488048553467,0.0020570706110447645,0.0,0.0,0.01922973431646824,0.3039643168449402,0.2676708698272705,0.43301236629486084,0.0,0.06512319296598434,0.0,0.0,0.0,0.19503642618656158,0.5077264308929443,0.4025622606277466,0.3412887752056122,0.0,0.4524468779563904,0.0,0.09785434603691101,0.026422113180160522,0.5860766768455505,1.0
0.0,0.2861049771308899,0.20407558977603912,0.4251280426979065,0.4860469400882721,0.6644102931022644,0.012963197194039822,0.0,0.0,0.42775067687034607,0.002393720205873251,0.0,0.0,0.01843646727502346,0.304789274930954,0.2668747901916504,0.4320116937160492,0.0,0.06680554896593094,0.0,0.0,0.0,0.19554661214351654,0.506622314453125,0.4022027254104614,0.33987751603126526,0.0,0.45211684703826904,0.0,0.09858987480401993,0.0276623647660017,0.5867529511451721,1.0
0.0,0.28694573044776917,0.20400935411453247,0.42376694083213806,0.48695147037506104,0.6649305820465088,0.012897615320980549,0.0,0.0,0.4264235198497772,0.0027182188350707293,0.0,0.0,0.016621507704257965,0.30284953117370605,0.2660928964614868,0.4315609931945801,0.0,0.0666428729891777,0.0,0.0,0.0,0.19571512937545776,0.5058091878890991,0.40073248744010925,0.3377062678337097,0.0,0.45052793622016907,0.0,0.09814510494470596,0.0273746345192194,0.5876656174659729,1.0
0.0,0.28676837682724,0.20634788274765015,0.42201974987983704,0.4862627387046814,0.6645429134368896,0.01615993306040764,0.0,0.0,0.4247440695762634,0.003626872319728136,0.0,0.0,0.020712893456220627,0.3012590706348419,0.2652900516986847,0.43149039149284363,0.0,0.06712092459201813,0.0,0.0,0.0,0.197687029838562,0.5062549710273743,0.3990945518016815,0.3374701738357544,0.0,0.4487701654434204,0.0,0.09980091452598572,0.03021634928882122,0.5867605209350586,1.0
0.0,0.28644827008247375,0.2102806568145752,0.4196552038192749,0.48621851205825806,0.6654811501502991,0.01990746334195137,0.0,0.0,0.422462522983551,0.004815592896193266,0.0,0.0,0.02356833778321743,0.30200162529945374,0.263214647769928,0.42958661913871765,0.0,0.07069370150566101,0.0,0.0,0.0,0.19998522102832794,0.5051636695861816,0.39694085717201233,0.33516794443130493,0.0,0.4466669261455536,0.0,0.10278762131929398,0.034678734838962555,0.5871009230613708,1.0
0.0,0.2869943082332611,0.20709699392318726,0.422815203666687,0.48761606216430664,0.6664392948150635,0.015964992344379425,0.0,0.0,0.4256080985069275,0.0038224367890506983,0.0,0.0,0.018453102558851242,0.30457329750061035,0.2647683620452881,0.4299866259098053,0.0,0.07018369436264038,0.0,0.0,0.0,0.1973566859960556,0.5051413774490356,0.399931401014328,0.33622661232948303,0.0,0.44991907477378845,0.0,0.10051903873682022,0.030909210443496704,0.5887030959129333,1.0
0.0,0.28585827350616455,0.206648588180542,0.4236585795879364,0.48618951439857483,0.6651095151901245,0.016012467443943024,0.0,0.0,0.42639920115470886,0.004497431684285402,0.0,0.0,0.020552316680550575,0.3061109781265259,0.2653549611568451,0.4306601583957672,0.0,0.07040930539369583,0.0,0.0,0.0,0.19654209911823273,0.5059286952018738,0.4008919596672058,0.3380779027938843,0.0,0.45087772607803345,0.0,0.10078217089176178,0.030873043462634087,0.5870950222015381,1.0
0.0,0.28585827350616455,0.2070411741733551,0.4236341118812561,0.48620855808258057,0.6653611660003662,0.016684183850884438,0.0,0.0,0.42635348439216614,0.004486072342842817,0.0,0.0,0.02033385820686817,0.305598646402359,0.2652372419834137,0.43075647950172424,0.0,0.06996597349643707,0.0,0.0,0.0,0.19696639478206635,0.5059750080108643,0.4009230136871338,0.3381567895412445,0.0,0.45090124011039734,0.0,0.10104025900363922,0.031060559675097466,0.587198793888092,1.0
0.0,0.286403089761734,0.2056066393852234,0.4242064952850342,0.48670753836631775,0.6652880907058716,0.014839677140116692,0.0,0.0,0.42690011858940125,0.003897771704941988,0.0,0.0,0.01834097132086754,0.30587854981422424,0.2659313678741455,0.4307057559490204,0.0,0.06912071257829666,0.0,0.0,0.0,0.19636985659599304,0.5056326985359192,0.4013225734233856,0.3381202816963196,0.0,0.4513211250305176,0.0,0.09947635233402252,0.02940141223371029,0.5875239968299866,1.0
0.0,0.28571194410324097,0.20196640491485596,0.426008403301239,0.4856634736061096,0.6633031368255615,0.011736326850950718,0.0,0.0,0.4285879135131836,0.0031485874205827713,0.0,0.0,0.016862139105796814,0.3075392246246338,0.2675463855266571,0.43131521344184875,0.0,0.06769268214702606,0.0,0.0,0.0,0.19382067024707794,0.5058332681655884,0.40299224853515625,0.3400445878505707,0.0,0.4530065953731537,0.0,0.09689252078533173,0.026054030284285545,0.5861197113990784,1.0
0.0,0.28561508655548096,0.20183569192886353,0.4270225763320923,0.4861133396625519,0.6644152402877808,0.011139903217554092,0.0,0.0,0.42966610193252563,0.0024328792933374643,0.0,0.0,0.01643354445695877,0.3073824644088745,0.2676665186882019,0.43200623989105225,0.0,0.06694965809583664,0.0,0.0,0.0,0.1935596466064453,0.5066137313842773,0.4040798842906952,0.34073883295059204,0.0,0.45420074462890625,0.0,0.09724453091621399,0.02549414150416851,0.5868400931358337,1.0
0.0,0.28601962327957153,0.20633886754512787,0.42272865772247314,0.485869824886322,0.6645949482917786,0.015342026948928833,0.0,0.0,0.42547282576560974,0.0033675816375762224,0.0,0.0,0.021106775850057602,0.3039728105068207,0.2653349041938782,0.43077796697616577,0.0,0.06843384355306625,0.0,0.0,0.0,0.19712091982364655,0.5059298872947693,0.3998599052429199,0.33751896023750305,0.0,0.4497182071208954,0.0,0.1002005785703659,0.030357278883457184,0.5864953994750977,1.0
0.0,0.28565728664398193,0.20430870354175568,0.423471599817276,0.4851672947406769,0.6629483103752136,0.013684015721082687,0.0,0.0,0.4261023998260498,0.004678514786064625,0.0,0.0,0.01908772811293602,0.30621662735939026,0.2663867771625519,0.43032321333885193,0.0,0.06941492855548859,0.0,0.0,0.0,0.19549959897994995,0.5051571130752563,0.40043503046035767,0.3379863202571869,0.0,0.45031705498695374,0.0,0.09835582226514816,0.02884499542415142,0.5854942798614502,1.0
0.0,0.28588247299194336,0.2004905343055725,0.4277336895465851,0.48627153038978577,0.6638380885124207,0.009623061865568161,0.0,0.0,0.43037229776382446,0.004236905369907618,0.0,0.0,0.014841750264167786,0.30932676792144775,0.2686980664730072,0.43196016550064087,0.0,0.06833875924348831,0.0,0.0,0.0,0.19233430922031403,0.506361722946167,0.4046095907688141,0.34110450744628906,0.0,0.45476865768432617,0.0,0.09596475213766098,0.02438485622406006,0.5867394804954529,1.0
0.0,0.2863371968269348,0.19943630695343018,0.42977288365364075,0.4872993230819702,0.6651501655578613,0.008731607347726822,0.0,0.0,0.4324558675289154,0.002917177276685834,0.0,0.0,0.012785494327545166,0.30955079197883606,0.26946645975112915,0.4329811632633209,0.0,0.06679590791463852,0.0,0.0,0.0,0.19163447618484497,0.5072885155677795,0.40664854645729065,0.3425481915473938,0.0,0.4569452106952667,0.0,0.09538541734218597,0.022575652226805687,0.5880566239356995,1.0
0.0,0.4458359479904175,0.15599828958511353,0.803561270236969,0.38887476921081543,0.531571090221405,0.005964534357190132,0.22573144733905792,0.0,0.3476106524467468,0.0021836445666849613,0.0,0.22410927712917328,0.007602527737617493,0.2476310431957245,0.21504314243793488,0.3457154929637909,0.12791471183300018,0.052383966743946075,0.17444778978824615,0.0,0.0,0.34046342968940735,0.40414929389953613,0.7267943024635315,0.6067888736724854,0.16091841459274292,0.7852212190628052,0.0,0.23519277572631836,0.01633300445973873,0.47018077969551086,1.0
0.0,0.8425086736679077,0.052901774644851685,1.7390944957733154,0.13468153774738312,0.18491679430007935,0.0022030090913176537,0.7902514338493347,0.0,0.12290509790182114,0.0007090613362379372,0.0,0.7841963171958923,0.0026346503291279078,0.08604531735181808,0.07430998235940933,0.12025444954633713,0.4477805495262146,0.017809880897402763,0.6130979061126709,0.0,0.0,0.7099257707595825,0.14016684889793396,1.528028130531311,1.268906593322754,0.5652361512184143,1.6071701049804688,0.0,0.5856133699417114,0.005471130833029747,0.16344523429870605,1.0
0.0,1.0483717918395996,0.0,2.2275872230529785,0.0,0.0,0.0,1.084606647491455,0.0,0.002526752185076475,0.0,0.0,1.0761241912841797,0.0,0.0,0.0,0.0,0.6143767237663269,0.0,0.8418838381767273,0.0,0.0,0.8999634981155396,0.0,1.9463967084884644,1.6147488355636597,0.7761104702949524,2.0365731716156006,0.0,0.7665421366691589,0.0,0.0,1.0
0.0,1.0481953620910645,0.0,2.2264320850372314,0.0,0.0,0.0,1.086106300354004,0.0,0.001936831627972424,0.0,0.0,1.0773727893829346,0.0,0.0,0.0,0.0,0.6151394844055176,0.0,0.8420913219451904,0.0,0.0,0.9010517597198486,0.0,1.9451756477355957,1.6139017343521118,0.7764583826065063,2.035248279571533,0.0,0.7678789496421814,0.0,0.0,1.0
0.0,1.0460091829299927,0.0,2.2229862213134766,0.0,0.0,0.0,1.0848617553710938,0.0,0.002504636300727725,0.0,0.0,1.0764073133468628,0.0,0.0,0.0,0.0,0.6140329837799072,0.0,0.8399277925491333,0.0,0.0,0.8986204862594604,0.0,1.9422065019607544,1.6126278638839722,0.7740943431854248,2.0321707725524902,0.0,0.7655737400054932,0.0,0.0,1.0
0.0,1.0460484027862549,0.0,2.220608949661255,0.0,0.0,0.0,1.086462378501892,0.0,0.0022661357652395964,0.0,0.0,1.0778529644012451,0.0,0.0,0.0,0.0,0.6149461269378662,0.0,0.8413403034210205,0.0,0.0,0.9006003141403198,0.0,1.9398350715637207,1.6104551553726196,0.7747477293014526,2.02959942817688,0.0,0.7672322988510132,0.0,0.0,1.0
0.0,1.0483019351959229,0.0,2.2227790355682373,0.0,0.0,0.0,1.0915427207946777,0.0,0.001133640413172543,0.0,0.0,1.0824700593948364,0.0,0.0,0.0,0.0,0.6179181933403015,0.0,0.8451582193374634,0.0,0.0,0.9051660895347595,0.0,1.9413719177246094,1.6115188598632812,0.7780106067657471,2.0310890674591064,0.0,0.7714411616325378,0.0,0.0,1.0
0.0,1.0474520921707153,0.0,2.2217817306518555,0.0,0.0,0.0,1.0913243293762207,0.0,0.0011658081784844398,0.0,0.0,1.0827358961105347,0.0,0.0,0.0,0.0,0.6175661683082581,0.0,0.845231294631958,0.0,0.0,0.9042701721191406,0.0,1.9402751922607422,1.6114734411239624,0.7770245671272278,2.029953956604004,0.0,0.7703625559806824,0.0,0.0,1.0
0.0,1.0460323095321655,0.0,2.219956636428833,0.0,0.0,0.0,1.0846651792526245,0.0,0.0016410669777542353,0.0,0.0,1.0767555236816406,0.0,0.0,0.0,0.0,0.6141110062599182,0.0,0.8426774740219116,0.0,0.0,0.9004393815994263,0.0,1.9386506080627441,1.6086373329162598,0.7744733095169067,2.028365135192871,0.0,0.7666575908660889,0.0,0.0,1.0
0.0,1.046000361442566,0.0,2.2220675945281982,0.0,0.0,0.0,1.080190658569336,0.0,0.002232393715530634,0.0,0.0,1.0727053880691528,0.0,0.0,0.0,0.0,0.6118347644805908,0.0,0.8409343957901001,0.0,0.0,0.8975064754486084,0.0,1.9407200813293457,1.6090751886367798,0.7732815742492676,2.030646562576294,0.0,0.763906717300415,0.0,0.0,1.0
0.0,1.0461201667785645,0.0,2.220949649810791,0.0,0.0,0.0,1.078132152557373,0.0,0.001629323698580265,0.0,0.0,1.070875644683838,0.0,0.0,0.0,0.0,0.6110410094261169,0.0,0.841806173324585,0.0,0.0,0.8978755474090576,0.0,1.9394689798355103,1.6067073345184326,0.7733545899391174,2.029320001602173,0.0,0.7640963792800903,0.0,0.0,1.0
0.0,1.046477198600769,0.0,2.220125198364258,0.0,0.0,0.0,1.0786821842193604,0.0,0.0014107789611443877,0.0,0.0,1.0714606046676636,0.0,0.0,0.0,0.0,0.6115027666091919,0.0,0.8433164358139038,0.0,0.0,0.8993260860443115,0.0,1.938474178314209,1.6051863431930542,0.7739709615707397,2.028231382369995,0.0,0.7652072906494141,0.0,0.0,1.0
0.0,1.0465126037597656,0.0,2.2218072414398193,0.0,0.0,0.0,1.0806212425231934,0.0,0.0014504496939480305,0.0,0.0,1.0732582807540894,0.0,0.0,0.0,0.0,0.6123204231262207,0.0,0.8429893255233765,0.0,0.0,0.8994455337524414,0.0,1.94003427028656,1.6072934865951538,0.7741236090660095,2.029881000518799,0.0,0.7655994892120361,0.0,0.0,1.0
0.0,1.046733021736145,0.0,2.2223095893859863,0.0,0.0,0.0,1.0832992792129517,0.0,0.0007471882272511721,0.0,0.0,1.0758532285690308,0.0,0.0,0.0,0.0,0.6136146187782288,0.0,0.8438403606414795,0.0,0.0,0.9004919528961182,0.0,1.9403659105300903,1.6087347269058228,0.7747606635093689,2.030189037322998,0.0,0.7666621804237366,0.0,0.0,1.0
0.0,1.0469738245010376,0.0,2.223130226135254,0.0,0.0,0.0,1.0824998617172241,0.0,0.0018929785583168268,0.0,0.0,1.0750327110290527,0.0,0.0,0.0,0.0,0.6132633686065674,0.0,0.8434574604034424,0.0,0.0,0.9001677632331848,0.0,1.9411269426345825,1.6090600490570068,0.7748061418533325,2.0310049057006836,0.0,0.766528308391571,0.0,0.0,1.0
0.0,1.0469473600387573,0.0,2.2249534130096436,0.0,0.0,0.0,1.0802565813064575,0.0,0.0034161475487053394,0.0,0.0,1.0729823112487793,0.0,0.0,0.0,0.0,0.6121108531951904,0.0,0.842559814453125,0.0,0.0,0.8988224864006042,0.0,1.942931056022644,1.6098192930221558,0.7741196751594543,2.032989501953125,0.0,0.7652315497398376,0.0,0.0,1.0
0.0,1.0462207794189453,0.0,2.222651720046997,0.0,0.0,0.0,1.079758644104004,0.0,0.0026831389404833317,0.0,0.0,1.0727629661560059,0.0,0.0,0.0,0.0,0.6117632389068604,0.0,0.8428675532341003,0.0,0.0,0.8984904885292053,0.0,1.9406185150146484,1.607994556427002,0.7734687924385071,2.030524253845215,0.0,0.7646656036376953,0.0,0.0,1.0
0.0,1.0466639995574951,0.0,2.2209219932556152,0.0,0.0,0.0,1.080795407295227,0.0,0.00123922701459378,0.0,0.0,1.0735446214675903,0.0,0.0,0.0,0.0,0.6125295162200928,0.0,0.8441956639289856,0.0,0.0,0.9003599882125854,0.0,1.9389010667800903,1.606220006942749,0.7745635509490967,2.0286240577697754,0.0,0.7664031386375427,0.0,0.0,1.0
0.0,1.0473726987838745,0.0,2.2209970951080322,0.0,0.0,0.0,1.0821716785430908,0.0,0.000899122329428792,0.0,0.0,1.074810266494751,0.0,0.0,0.0,0.0,0.6134097576141357,0.0,0.8456825017929077,0.0,0.0,0.9019873142242432,0.0,1.9388610124588013,1.6059569120407104,0.7756052017211914,2.0285444259643555,0.0,0.7677063345909119,0.0,0.0,1.0
0.0,1.0465234518051147,0.0,2.2199771404266357,0.0,0.0,0.0,1.081739068031311,0.0,0.0013875277945771813,0.0,0.0,1.0745587348937988,0.0,0.0,0.0,0.0,0.6129572987556458,0.0,0.844750165939331,0.0,0.0,0.9008143544197083,0.0,1.9379571676254272,1.6057276725769043,0.774594247341156,2.0276308059692383,0.0,0.7665534615516663,0.0,0.0,1.0
